,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
912,2020-11-13,56.88,57.09,56.55,56.91,53.88,5871756,5871756,0.03,0.05274262,56.8575,"November 13, 20",0.0005274262
913,2020-11-12,57.26,57.49,56.1,56.45,53.45,7325363,7325363,-0.805,-1.41,56.825,"November 12, 20",-0.0141
914,2020-11-11,57.06,57.63,56.8,57.2,54.16,7724436,7724436,0.14,0.24536,57.1725,"November 11, 20",0.0024536
915,2020-11-10,56.91,57.24,56.2,56.67,53.66,9016029,9016029,-0.24,-0.42172,56.755,"November 10, 20",-0.0042172
916,2020-11-09,58.19,59.08,56.77,56.84,53.82,11486564,11486564,-1.35,-2.32,57.72,"November 09, 20",-0.0232
917,2020-11-06,56.77,56.98,56.15,56.8,53.78,7510696,7510696,0.03,0.05284481,56.675,"November 06, 20",0.0005284481
918,2020-11-05,57.46,57.65,56.42,56.66,53.65,9017093,9017093,-0.8,-1.39,57.0475,"November 05, 20",-0.0139
919,2020-11-04,58.0,58.09,56.35,56.49,53.49,12054854,12054854,-1.51,-2.6,57.2325,"November 04, 20",-0.026
920,2020-11-03,57.0,57.5,56.57,56.8,53.78,8911182,8911182,-0.2,-0.35088,56.9675,"November 03, 20",-0.0035088
921,2020-11-02,56.44,57.47,56.12,56.45,53.45,11413156,11413156,0.01,0.01771793,56.62,"November 02, 20",0.0001771793
922,2020-10-30,55.75,56.64,55.45,56.11,53.13,12603416,12603416,0.36,0.64574,55.9875,"October 30, 20",0.0064574
923,2020-10-29,55.2,56.76,55.14,56.02,53.04,13573708,13573708,0.82,1.49,55.78,"October 29, 20",0.0149
924,2020-10-28,56.27,56.6,55.53,55.59,52.63,13910925,13910925,-0.68,-1.21,55.9975,"October 28, 20",-0.0121
925,2020-10-27,57.64,57.98,57.02,57.08,54.04,10806520,10806520,-0.56,-0.97155,57.43,"October 27, 20",-0.0097155
926,2020-10-26,58.1,58.48,56.53,57.49,54.43,18876908,18876908,-0.61,-1.05,57.65,"October 26, 20",-0.0105
927,2020-10-23,59.9,60.16,59.71,59.9,56.71,9739283,9739283,0.0,0.0,59.9175,"October 23, 20",0.0
928,2020-10-22,59.44,59.87,58.69,59.69,56.51,11900906,11900906,0.25,0.42059,59.4225,"October 22, 20",0.0042059
929,2020-10-21,59.34,60.12,59.22,59.67,56.5,10114873,10114873,0.33,0.55612,59.5875,"October 21, 20",0.0055612
930,2020-10-20,59.92,60.33,59.63,59.75,56.57,9241256,9241256,-0.17,-0.28371,59.9075,"October 20, 20",-0.0028371
931,2020-10-19,60.39,60.75,59.39,59.62,56.45,8311250,8311250,-0.77,-1.28,60.0375,"October 19, 20",-0.0128
932,2020-10-16,60.71,61.11,60.26,60.29,57.08,6070963,6070963,-0.42,-0.69181,60.5925,"October 16, 20",-0.0069181
933,2020-10-15,60.27,60.74,60.08,60.52,57.3,6251805,6251805,0.25,0.4148,60.4025,"October 15, 20",0.004148
934,2020-10-14,61.35,61.53,60.85,60.96,57.72,6652230,6652230,-0.39,-0.6357,61.1725,"October 14, 20",-0.006357
935,2020-10-13,61.57,61.78,60.88,60.97,57.73,8896300,8896300,-0.6,-0.9745,61.3,"October 13, 20",-0.009745
936,2020-10-12,61.24,61.83,61.07,61.46,58.19,8274959,8274959,0.22,0.35924,61.4,"October 12, 20",0.0035924
937,2020-10-09,61.15,61.38,60.86,61.15,57.9,7355665,7355665,0.0,0.0,61.135,"October 09, 20",0.0
938,2020-10-08,60.79,61.3,60.63,60.89,57.65,7202796,7202796,0.1,0.1645,60.9025,"October 08, 20",0.001645
939,2020-10-07,59.77,60.9,59.64,60.59,57.37,8690909,8690909,0.82,1.37,60.225,"October 07, 20",0.0137
940,2020-10-06,59.51,60.53,59.41,59.51,56.12,9743637,9743637,0.0,0.0,59.74,"October 06, 20",0.0
941,2020-10-05,59.44,59.67,59.09,59.56,56.16,6899164,6899164,0.12,0.20188,59.44,"October 05, 20",0.0020188
942,2020-10-02,58.71,59.52,58.51,58.83,55.48,7329794,7329794,0.12,0.20439,58.8925,"October 02, 20",0.0020439
943,2020-10-01,60.17,60.27,59.45,59.68,56.28,7357652,7357652,-0.49,-0.81436,59.8925,"October 01, 20",-0.0081436
944,2020-09-30,59.52,60.39,59.37,59.7,56.3,11001511,11001511,0.18,0.30242,59.745,"September 30, 20",0.0030242
945,2020-09-29,59.58,60.16,59.4,59.47,56.08,6394062,6394062,-0.11,-0.18463,59.6525,"September 29, 20",-0.0018463
946,2020-09-28,60.03,60.54,59.47,59.58,56.18,9356280,9356280,-0.45,-0.74963,59.905,"September 28, 20",-0.0074963
947,2020-09-25,59.27,59.99,58.96,59.8,56.39,9371875,9371875,0.53,0.89421,59.505,"September 25, 20",0.0089421
948,2020-09-24,58.74,59.9,58.29,59.3,55.92,9560454,9560454,0.56,0.95335,59.0575,"September 24, 20",0.0095335
949,2020-09-23,60.11,60.49,58.9,58.96,55.6,15513546,15513546,-1.15,-1.91,59.615,"September 23, 20",-0.0191
950,2020-09-22,60.38,60.75,59.46,60.62,57.16,13306036,13306036,0.24,0.39748,60.3025,"September 22, 20",0.0039748
951,2020-09-21,62.46,62.6,60.03,60.82,57.35,32560391,32560391,-1.64,-2.63,61.4775,"September 21, 20",-0.0263
952,2020-09-18,59.98,60.29,59.43,59.75,56.34,49311743,49311743,-0.23,-0.38346,59.8625,"September 18, 20",-0.0038346
953,2020-09-17,59.42,60.61,59.0,60.18,56.75,22831155,22831155,0.76,1.28,59.8025,"September 17, 20",0.0128
954,2020-09-16,61.12,61.39,59.65,60.43,56.98,21258937,21258937,-0.69,-1.13,60.6475,"September 16, 20",-0.0113
955,2020-09-15,60.01,61.68,59.39,60.94,57.47,30385568,30385568,0.93,1.55,60.505,"September 15, 20",0.0155
956,2020-09-14,60.86,61.5,59.35,59.46,56.07,50107372,50107372,-1.4,-2.3,60.2925,"September 14, 20",-0.023
957,2020-09-11,60.71,61.86,56.87,57.0,53.75,40220642,40220642,-3.71,-6.11,59.11,"September 11, 20",-0.0611
958,2020-09-10,57.44,58.18,56.75,57.33,54.06,20500894,20500894,-0.11,-0.1915,57.425,"September 10, 20",-0.001915
959,2020-09-09,56.16,57.4,55.86,56.95,53.7,13993244,13993244,0.79,1.41,56.5925,"September 09, 20",0.0141
960,2020-09-08,55.35,55.79,54.87,55.32,52.17,16472847,16472847,-0.03,-0.05420054,55.3325,"September 08, 20",-0.0005420054
961,2020-09-04,56.88,57.27,55.16,55.73,52.55,14697178,14697178,-1.15,-2.02,56.26,"September 04, 20",-0.0202
962,2020-09-03,58.72,58.99,56.65,57.1,53.84,15387416,15387416,-1.62,-2.76,57.865,"September 03, 20",-0.0276
963,2020-09-02,57.72,59.32,57.72,59.03,55.66,14342824,14342824,1.31,2.27,58.4475,"September 02, 20",0.0227
