,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
429,2022-10-17,113.92,114.48,110.61,111.59,107.01,7886423,7886423,-2.33,-2.05,112.65,"October 17, 22",-0.0205
430,2022-10-14,114.63,114.99,109.79,109.95,105.44,7997634,7997634,-4.68,-4.08,112.34,"October 14, 22",-0.0408
431,2022-10-13,105.38,115.2,104.66,112.86,108.23,10455003,10455003,7.48,7.1,109.525,"October 13, 22",0.071
432,2022-10-12,110.32,110.8,108.38,108.64,104.18,6987880,6987880,-1.68,-1.52,109.535,"October 12, 22",-0.0152
433,2022-10-11,112.0,112.49,108.65,110.03,105.51,10758814,10758814,-1.97,-1.76,110.7925,"October 11, 22",-0.0176
434,2022-10-10,120.59,121.04,113.45,114.6,109.9,9512641,9512641,-5.99,-4.97,117.42,"October 10, 22",-0.0497
435,2022-10-07,122.62,124.11,120.32,120.91,115.95,8618545,8618545,-1.71,-1.39,121.99,"October 07, 22",-0.0139
436,2022-10-06,124.51,127.21,124.4,125.28,120.14,6238604,6238604,0.77,0.61842,125.35,"October 06, 22",0.0061842
437,2022-10-05,120.88,125.56,120.53,124.89,119.76,7070311,7070311,4.01,3.32,122.965,"October 05, 22",0.0332
438,2022-10-04,120.4,122.45,120.32,122.37,117.35,6637248,6637248,1.97,1.64,121.385,"October 04, 22",0.0164
439,2022-10-03,114.99,118.32,113.67,117.22,112.41,7481733,7481733,2.23,1.94,116.05,"October 03, 22",0.0194
440,2022-09-30,113.76,116.28,112.92,112.98,108.34,7568126,7568126,-0.78,-0.68565,113.985,"September 30, 22",-0.0068565
441,2022-09-29,117.28,117.47,113.46,114.84,110.13,12125786,12125786,-2.44,-2.08,115.7625,"September 29, 22",-0.0208
442,2022-09-28,118.58,120.45,117.78,118.93,114.05,11321161,11321161,0.35,0.29516,118.935,"September 28, 22",0.0029516
443,2022-09-27,121.56,122.68,118.75,120.34,115.4,5544423,5544423,-1.22,-1.0,120.8325,"September 27, 22",-0.01
444,2022-09-26,121.54,123.18,119.59,119.74,114.82,6424637,6424637,-1.8,-1.48,121.0125,"September 26, 22",-0.0148
445,2022-09-23,122.34,122.68,119.05,121.19,116.21,10681286,10681286,-1.15,-0.94,121.315,"September 23, 22",-0.0094
446,2022-09-22,124.75,125.16,122.47,123.68,118.6,8752975,8752975,-1.07,-0.85772,124.015,"September 22, 22",-0.0085772
447,2022-09-21,125.44,129.79,124.5,124.62,119.5,8123668,8123668,-0.82,-0.6537,126.0875,"September 21, 22",-0.006537
448,2022-09-20,125.74,126.55,123.89,124.77,119.65,5672744,5672744,-0.97,-0.77143,125.2375,"September 20, 22",-0.0077143
449,2022-09-19,123.62,127.18,123.41,126.65,121.45,5922656,5922656,3.03,2.45,125.215,"September 19, 22",0.0245
450,2022-09-16,124.12,125.74,123.05,124.95,119.82,13818496,13818496,0.83,0.66871,124.465,"September 16, 22",0.0066871
451,2022-09-15,126.7,128.08,124.23,124.98,119.85,7459628,7459628,-1.72,-1.36,125.9975,"September 15, 22",-0.0136
452,2022-09-14,126.27,127.9,125.5,127.53,122.29,7509299,7509299,1.26,0.99786,126.8,"September 14, 22",0.0099786
453,2022-09-13,128.38,129.9,124.49,124.93,119.8,9610889,9610889,-3.45,-2.69,126.925,"September 13, 22",-0.0269
454,2022-09-12,133.0,134.22,132.32,133.0,127.54,7081303,7081303,0.0,0.0,133.135,"September 12, 22",0.0
455,2022-09-09,130.68,132.61,130.31,132.05,126.63,5100116,5100116,1.37,1.05,131.4125,"September 09, 22",0.0105
456,2022-09-08,127.47,129.8,125.9,128.85,123.56,6618782,6618782,1.38,1.08,128.005,"September 08, 22",0.0108
457,2022-09-07,127.47,129.78,126.37,128.6,123.32,5340100,5340100,1.13,0.88648,128.055,"September 07, 22",0.0088648
458,2022-09-06,128.84,129.52,126.21,126.67,121.47,6674208,6674208,-2.17,-1.68,127.81,"September 06, 22",-0.0168
459,2022-09-02,131.64,132.67,127.56,128.48,123.21,6121409,6121409,-3.16,-2.4,130.0875,"September 02, 22",-0.024
460,2022-09-01,129.98,130.13,126.08,129.92,124.59,8716270,8716270,-0.06,-0.04616095,129.0275,"September 01, 22",-0.0004616095
461,2022-08-31,133.79,134.17,131.3,132.27,126.84,8701117,8701117,-1.52,-1.14,132.8825,"August 31, 22",-0.0114
462,2022-08-30,137.8,138.3,132.94,134.41,128.17,6147355,6147355,-3.39,-2.46,135.8625,"August 30, 22",-0.0246
463,2022-08-29,137.81,139.13,136.11,137.08,130.72,6852263,6852263,-0.73,-0.52971,137.5325,"August 29, 22",-0.0052971
464,2022-08-26,146.16,147.36,138.05,138.38,131.96,7918641,7918641,-7.78,-5.32,142.4875,"August 26, 22",-0.0532
465,2022-08-25,142.34,147.0,142.02,146.25,139.46,5618848,5618848,3.91,2.75,144.4025,"August 25, 22",0.0275
466,2022-08-24,140.25,141.71,138.61,141.31,134.75,5113128,5113128,1.06,0.75579,140.47,"August 24, 22",0.0075579
467,2022-08-23,142.09,143.61,140.56,140.72,134.19,4499332,4499332,-1.37,-0.96418,141.745,"August 23, 22",-0.0096418
468,2022-08-22,145.3,145.81,141.1,141.61,135.04,6736816,6736816,-3.69,-2.54,143.455,"August 22, 22",-0.0254
469,2022-08-19,149.29,150.38,146.9,147.6,140.75,5400320,5400320,-1.69,-1.13,148.5425,"August 19, 22",-0.0113
470,2022-08-18,148.07,152.91,147.76,151.38,144.36,7808233,7808233,3.31,2.24,150.03,"August 18, 22",0.0224
471,2022-08-17,148.23,149.63,146.36,148.53,141.64,5169594,5169594,0.3,0.20239,148.1875,"August 17, 22",0.0020239
472,2022-08-16,151.45,152.49,148.85,150.03,143.07,5270822,5270822,-1.42,-0.9376,150.705,"August 16, 22",-0.009376
473,2022-08-15,150.32,152.7,148.4,152.13,145.07,4502857,4502857,1.81,1.2,150.8875,"August 15, 22",0.012
474,2022-08-12,148.0,151.47,147.18,151.29,144.27,4967492,4967492,3.29,2.22,149.485,"August 12, 22",0.0222
475,2022-08-11,148.31,151.64,147.02,147.83,140.97,6243214,6243214,-0.48,-0.32365,148.7,"August 11, 22",-0.0032365
476,2022-08-10,145.85,147.18,143.69,146.99,140.17,6839997,6839997,1.14,0.78162,145.9275,"August 10, 22",0.0078162
477,2022-08-09,145.59,146.5,141.31,142.51,135.9,6770803,6770803,-3.08,-2.12,143.9775,"August 09, 22",-0.0212
478,2022-08-08,149.81,151.19,146.55,147.81,140.95,5564307,5564307,-2.0,-1.34,148.84,"August 08, 22",-0.0134
