,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
668,2021-11-03,333.9,334.9,330.65,334.0,326.2,21500082,21500082,0.1,0.02994909,333.3625,"November 03, 21",0.0002994909
669,2021-11-02,330.31,333.45,330.0,333.13,325.35,26487109,26487109,2.82,0.85374,331.7225,"November 02, 21",0.0085374
670,2021-11-01,331.36,331.49,326.37,329.37,321.68,27073182,27073182,-1.99,-0.60056,329.6475,"November 01, 21",-0.0060056
671,2021-10-29,324.13,332.0,323.9,331.62,323.88,34765982,34765982,7.49,2.31,327.9125,"October 29, 21",0.0231
672,2021-10-28,324.33,324.87,321.36,324.35,316.77,26297943,26297943,0.025,0.00616656,323.7275,"October 28, 21",6.16656e-05
673,2021-10-27,316.0,326.1,316.0,323.17,315.62,52588690,52588690,7.17,2.27,320.3175,"October 27, 21",0.0227
674,2021-10-26,311.0,312.4,308.6,310.11,302.87,28107349,28107349,-0.89,-0.28617,310.5275,"October 26, 21",-0.0028617
675,2021-10-25,309.36,309.4,306.46,308.13,300.93,17554469,17554469,-1.23,-0.3976,308.3375,"October 25, 21",-0.003976
676,2021-10-22,310.4,311.09,307.8,309.16,301.94,17449332,17449332,-1.24,-0.39948,309.6125,"October 22, 21",-0.0039948
677,2021-10-21,307.17,311.02,306.36,310.76,303.5,16918100,16918100,3.59,1.17,308.8275,"October 21, 21",0.0117
678,2021-10-20,309.21,309.7,306.11,307.41,300.23,16537069,16537069,-1.8,-0.58213,308.1075,"October 20, 21",-0.0058213
679,2021-10-19,308.35,309.3,307.22,308.23,301.03,17682139,17682139,-0.118,-0.03891682,308.275,"October 19, 21",-0.0003891682
680,2021-10-18,303.57,308.21,302.69,307.29,300.11,22729297,22729297,3.72,1.23,305.44,"October 18, 21",0.0123
681,2021-10-15,302.34,304.45,300.52,304.21,297.11,25384803,25384803,1.87,0.61851,302.88,"October 15, 21",0.0061851
682,2021-10-14,299.21,303.27,297.83,302.75,295.68,27262902,27262902,3.54,1.18,300.765,"October 14, 21",0.0118
683,2021-10-13,294.91,297.28,293.49,296.31,289.39,23424025,23424025,1.4,0.47472,295.4975,"October 13, 21",0.0047472
684,2021-10-12,295.34,295.44,292.35,292.88,286.04,17974143,17974143,-2.46,-0.83294,294.0025,"October 12, 21",-0.0083294
685,2021-10-11,292.92,297.97,292.75,294.23,287.36,19298634,19298634,1.31,0.44722,294.4675,"October 11, 21",0.0044722
686,2021-10-08,296.22,296.64,293.76,294.85,287.96,17685700,17685700,-1.37,-0.46249,295.3675,"October 08, 21",-0.0046249
687,2021-10-07,295.18,296.64,293.92,294.85,287.96,20430471,20430471,-0.325,-0.1118,295.1475,"October 07, 21",-0.001118
688,2021-10-06,285.78,293.63,285.51,293.11,286.26,28002559,28002559,7.33,2.56,289.5075,"October 06, 21",0.0256
689,2021-10-05,284.05,290.4,284.05,288.76,282.02,24993024,24993024,4.71,1.66,286.815,"October 05, 21",0.0166
690,2021-10-04,287.4,287.75,280.25,283.11,276.5,31350747,31350747,-4.29,-1.49,284.6275,"October 04, 21",-0.0149
691,2021-10-01,282.12,289.98,281.29,289.1,282.35,30086280,30086280,6.98,2.47,285.6225,"October 01, 21",0.0247
692,2021-09-30,285.71,287.83,281.62,281.92,275.34,32343635,32343635,-3.79,-1.33,284.27,"September 30, 21",-0.0133
693,2021-09-29,285.1,286.77,283.01,284.0,277.37,26353696,26353696,-1.1,-0.38583,284.72,"September 29, 21",-0.0038583
694,2021-09-28,289.8,290.78,282.75,283.52,276.9,43186237,43186237,-6.28,-2.17,286.7125,"September 28, 21",-0.0217
695,2021-09-27,296.14,296.47,292.94,294.17,287.3,23571742,23571742,-1.97,-0.66523,294.93,"September 27, 21",-0.0066523
696,2021-09-24,298.23,299.8,296.93,299.35,292.36,14998978,14998978,1.12,0.37555,298.5775,"September 24, 21",0.0037555
697,2021-09-23,298.85,300.9,297.53,299.56,292.56,18604601,18604601,0.715,0.23758,299.21,"September 23, 21",0.0023758
698,2021-09-22,296.73,300.22,294.51,298.58,291.61,26626342,26626342,1.85,0.62346,297.51,"September 22, 21",0.0062346
699,2021-09-21,295.69,297.54,294.07,294.8,287.92,22364103,22364103,-0.89,-0.30099,295.525,"September 21, 21",-0.0030099
700,2021-09-20,296.33,298.72,289.52,294.3,287.43,38278661,38278661,-2.03,-0.68505,294.7175,"September 20, 21",-0.0068505
701,2021-09-17,304.17,304.5,299.53,299.87,292.87,41372457,41372457,-4.3,-1.41,302.0175,"September 17, 21",-0.0141
702,2021-09-16,303.76,305.31,300.76,305.22,298.09,19550815,19550815,1.46,0.48064,303.7625,"September 16, 21",0.0048064
703,2021-09-15,303.26,305.32,301.82,304.82,297.7,28356304,28356304,1.56,0.51441,303.805,"September 15, 21",0.0051441
704,2021-09-14,299.56,301.39,298.1,299.79,292.79,21853433,21853433,0.23,0.07677928,299.71,"September 14, 21",0.0007677928
705,2021-09-13,297.55,298.54,294.08,296.99,290.05,23652949,23652949,-0.56,-0.1882,296.79,"September 13, 21",-0.001882
706,2021-09-10,298.42,299.92,295.38,295.71,288.8,19633363,19633363,-2.71,-0.90812,297.3575,"September 10, 21",-0.0090812
707,2021-09-09,300.82,302.14,297.0,297.25,290.31,19927000,19927000,-3.57,-1.19,299.3025,"September 09, 21",-0.0119
708,2021-09-08,299.78,300.61,297.47,300.21,293.2,15046819,15046819,0.43,0.14344,299.5175,"September 08, 21",0.0014344
709,2021-09-07,301.01,301.09,298.2,300.18,293.17,17184083,17184083,-0.825,-0.27574,300.12,"September 07, 21",-0.0027574
710,2021-09-03,300.99,302.6,300.26,301.14,294.11,14751610,14751610,0.15,0.04983554,301.2475,"September 03, 21",0.0004983554
711,2021-09-02,302.2,303.36,300.18,301.15,294.12,16290545,16290545,-1.05,-0.34745,301.7225,"September 02, 21",-0.0034745
712,2021-09-01,302.87,305.19,301.49,301.83,294.78,18983826,18983826,-1.04,-0.34338,302.845,"September 01, 21",-0.0034338
713,2021-08-31,304.42,304.5,301.5,301.88,294.83,26285338,26285338,-2.54,-0.83437,303.075,"August 31, 21",-0.0083437
714,2021-08-30,301.12,304.22,301.06,303.59,296.5,16348072,16348072,2.47,0.82027,302.4975,"August 30, 21",0.0082027
715,2021-08-27,298.99,300.87,296.83,299.72,292.72,22605726,22605726,0.733,0.24416,299.1025,"August 27, 21",0.0024416
716,2021-08-26,300.99,302.43,298.95,299.09,292.1,17666084,17666084,-1.9,-0.63125,300.365,"August 26, 21",-0.0063125
717,2021-08-25,304.3,304.59,300.42,302.01,294.96,20006057,20006057,-2.29,-0.75255,302.83,"August 25, 21",-0.0075255
718,2021-08-24,305.02,305.65,302.0,302.62,295.55,18175774,18175774,-2.4,-0.78683,303.8225,"August 24, 21",-0.0078683
719,2021-08-23,303.25,305.4,301.85,304.65,297.53,22830157,22830157,1.4,0.46167,303.7875,"August 23, 21",0.0046167
720,2021-08-20,299.72,305.84,298.06,304.36,297.25,40817646,40817646,4.64,1.55,301.995,"August 20, 21",0.0155
721,2021-08-19,288.69,297.47,288.64,296.77,289.84,29850461,29850461,8.08,2.8,292.8925,"August 19, 21",0.028
722,2021-08-18,292.04,294.82,290.27,290.73,283.94,21812985,21812985,-1.31,-0.44857,291.965,"August 18, 21",-0.0044857
723,2021-08-17,292.39,293.43,291.08,293.08,285.69,20075250,20075250,0.69,0.23599,292.495,"August 17, 21",0.0023599
724,2021-08-16,293.19,294.82,290.02,294.6,287.17,22516027,22516027,1.41,0.48092,293.1575,"August 16, 21",0.0048092
725,2021-08-13,289.48,292.9,289.3,292.85,285.46,18249046,18249046,3.37,1.16,291.1325,"August 13, 21",0.0116
726,2021-08-12,286.63,289.97,286.34,289.81,282.5,14570391,14570391,3.18,1.11,288.1875,"August 12, 21",0.0111
727,2021-08-11,287.21,288.66,285.86,286.95,279.71,13955934,13955934,-0.26,-0.0905261,287.17,"August 11, 21",-0.000905261
728,2021-08-10,288.8,289.25,285.2,286.44,279.22,18616578,18616578,-2.36,-0.81717,287.4225,"August 10, 21",-0.0081717
729,2021-08-09,289.75,291.55,287.81,288.33,281.06,16117629,16117629,-1.42,-0.49008,289.36,"August 09, 21",-0.0049008
730,2021-08-06,288.51,289.5,287.62,289.46,282.16,16589336,16589336,0.955,0.32928,288.7725,"August 06, 21",0.0032928
731,2021-08-05,286.88,289.63,286.1,289.52,282.22,13900167,13900167,2.64,0.92025,288.0325,"August 05, 21",0.0092025
732,2021-08-04,286.22,287.59,284.65,286.51,279.28,16191301,16191301,0.29,0.10132,286.2425,"August 04, 21",0.0010132
733,2021-08-03,285.42,287.23,284.0,287.12,279.88,17879048,17879048,1.7,0.59561,285.9425,"August 03, 21",0.0059561
734,2021-08-02,286.36,286.77,283.74,284.82,277.64,16267357,16267357,-1.54,-0.53778,285.4225,"August 02, 21",-0.0053778
735,2021-07-30,285.17,286.66,283.91,284.91,277.72,20944846,20944846,-0.26,-0.09117369,285.1625,"July 30, 21",-0.0009117369
736,2021-07-29,286.24,288.62,286.08,286.5,279.27,18168294,18168294,0.265,0.09083287,286.86,"July 29, 21",0.0009083287
737,2021-07-28,288.99,290.15,283.83,286.22,279.0,33566853,33566853,-2.77,-0.95851,287.2975,"July 28, 21",-0.0095851
738,2021-07-27,289.43,289.58,282.95,286.54,279.31,33604073,33604073,-2.89,-0.99851,287.125,"July 27, 21",-0.0099851
739,2021-07-26,289.0,289.69,286.64,289.05,281.76,23176073,23176073,0.05,0.01730104,288.595,"July 26, 21",0.0001730104
740,2021-07-23,287.37,289.99,286.5,289.67,282.36,22768071,22768071,2.3,0.80036,288.3825,"July 23, 21",0.0080036
741,2021-07-22,283.84,286.42,283.42,286.14,278.92,23384059,23384059,2.3,0.81032,284.955,"July 22, 21",0.0081032
742,2021-07-21,278.9,281.52,277.29,281.4,274.3,24364320,24364320,2.5,0.89638,279.7775,"July 21, 21",0.0089638
743,2021-07-20,278.03,280.97,276.26,279.32,272.28,26259741,26259741,1.29,0.46398,278.645,"July 20, 21",0.0046398
744,2021-07-19,278.93,280.37,274.45,277.01,270.02,32935634,32935634,-1.92,-0.68834,277.69,"July 19, 21",-0.0068834
745,2021-07-16,282.07,284.1,279.46,280.75,273.67,26186848,26186848,-1.32,-0.46797,281.595,"July 16, 21",-0.0046797
746,2021-07-15,282.0,282.51,279.83,281.03,273.94,22604227,22604227,-0.97,-0.34397,281.3425,"July 15, 21",-0.0034397
747,2021-07-14,282.35,283.66,280.55,282.51,275.38,23113662,23113662,0.165,0.05666726,282.2675,"July 14, 21",0.0005666726
748,2021-07-13,277.52,282.85,277.39,280.98,273.89,26120128,26120128,3.46,1.25,279.685,"July 13, 21",0.0125
749,2021-07-12,279.16,279.77,276.58,277.32,270.33,18931695,18931695,-1.84,-0.65912,278.2075,"July 12, 21",-0.0065912
750,2021-07-09,275.72,278.05,275.32,277.94,270.93,23916665,23916665,2.22,0.80516,276.7575,"July 09, 21",0.0080516
751,2021-07-08,276.9,278.73,274.87,277.42,270.42,24618591,24618591,0.52,0.18779,276.98,"July 08, 21",0.0018779
752,2021-07-07,279.4,280.69,277.15,279.93,272.87,23260031,23260031,0.53,0.18969,279.2925,"July 07, 21",0.0018969
753,2021-07-06,278.03,279.37,274.3,277.66,270.66,31565560,31565560,-0.37,-0.13308,277.34,"July 06, 21",-0.0013308
754,2021-07-02,272.82,278.0,272.5,277.65,270.65,26474408,26474408,4.83,1.77,275.2425,"July 02, 21",0.0177
755,2021-07-01,269.61,271.84,269.6,271.6,264.75,16725323,16725323,1.99,0.7381,270.6625,"July 01, 21",0.007381
756,2021-06-30,270.69,271.36,269.6,270.9,264.07,21656457,21656457,0.21,0.07757952,270.6375,"June 30, 21",0.0007757952
757,2021-06-29,268.87,271.65,267.98,271.4,264.56,19937811,19937811,2.53,0.94098,269.975,"June 29, 21",0.0094098
758,2021-06-28,266.19,268.9,265.91,268.72,261.94,19590024,19590024,2.54,0.95045,267.43,"June 28, 21",0.0095045
759,2021-06-25,266.23,267.25,264.76,265.02,258.34,25611113,25611113,-1.21,-0.45449,265.815,"June 25, 21",-0.0045449
760,2021-06-24,266.16,267.85,265.47,266.69,259.96,21446867,21446867,0.53,0.19913,266.5425,"June 24, 21",0.0019913
761,2021-06-23,265.99,266.83,264.43,265.27,258.58,19518681,19518681,-0.715,-0.27069,265.63,"June 23, 21",-0.0027069
762,2021-06-22,262.72,265.79,262.4,265.51,258.81,24694090,24694090,2.79,1.06,264.105,"June 22, 21",0.0106
763,2021-06-21,259.82,263.52,257.92,262.63,256.01,26696119,26696119,2.81,1.08,260.9725,"June 21, 21",0.0108
764,2021-06-18,259.63,262.3,258.75,259.43,252.89,37202217,37202217,-0.2,-0.0770327,260.0275,"June 18, 21",-0.000770327
765,2021-06-17,256.07,261.75,256.01,260.9,254.32,27565537,27565537,4.83,1.89,258.6825,"June 17, 21",0.0189
766,2021-06-16,259.4,260.58,254.42,257.38,250.89,27219956,27219956,-2.02,-0.77872,257.945,"June 16, 21",-0.0077872
767,2021-06-15,259.77,259.99,257.68,258.36,251.84,18038931,18038931,-1.41,-0.54279,258.95,"June 15, 21",-0.0054279
768,2021-06-14,257.9,259.95,256.8,259.89,253.34,19150507,19150507,1.99,0.77162,258.635,"June 14, 21",0.0077162
769,2021-06-11,257.99,258.49,256.61,257.89,251.39,18999731,18999731,-0.095,-0.03876119,257.745,"June 11, 21",-0.0003876119
770,2021-06-10,254.29,257.46,253.67,257.24,250.75,24563619,24563619,2.95,1.16,255.665,"June 10, 21",0.0116
771,2021-06-09,253.81,255.53,253.21,253.59,247.19,17937634,17937634,-0.22,-0.08667901,254.035,"June 09, 21",-0.0008667901
772,2021-06-08,255.16,256.01,252.51,252.57,246.2,22454998,22454998,-2.59,-1.02,254.0625,"June 08, 21",-0.0102
773,2021-06-07,249.98,254.09,249.81,253.81,247.41,23079167,23079167,3.83,1.53,251.9225,"June 07, 21",0.0153
774,2021-06-04,247.76,251.65,247.51,250.79,244.46,25281094,25281094,3.03,1.22,249.4275,"June 04, 21",0.0122
775,2021-06-03,245.22,246.34,243.0,245.71,239.51,25307711,25307711,0.49,0.19982,245.0675,"June 03, 21",0.0019982
776,2021-06-02,248.13,249.27,245.84,247.3,241.06,19406705,19406705,-0.825,-0.3345,247.635,"June 02, 21",-0.003345
777,2021-06-01,251.23,251.29,246.96,247.4,241.16,23213310,23213310,-3.83,-1.52,249.22,"June 01, 21",-0.0152
778,2021-05-28,251.0,252.08,249.56,249.68,243.38,18274942,18274942,-1.31,-0.5259,250.58,"May 28, 21",-0.005259
779,2021-05-27,251.17,251.48,249.25,249.31,243.02,24426244,24426244,-1.86,-0.74053,250.3025,"May 27, 21",-0.0074053
780,2021-05-26,251.43,252.94,250.75,251.49,245.15,17771600,17771600,0.06,0.0238635,251.6525,"May 26, 21",0.000238635
781,2021-05-25,251.77,252.75,250.82,251.72,245.37,17704303,17704303,-0.049,-0.0198594,251.765,"May 25, 21",-0.000198594
782,2021-05-24,247.79,251.16,247.51,250.78,244.46,21411547,21411547,3.0,1.21,249.31,"May 24, 21",0.0121
783,2021-05-21,247.57,248.33,244.74,245.17,238.99,21863058,21863058,-2.4,-0.96942,246.4525,"May 21, 21",-0.0096942
784,2021-05-20,243.96,247.95,243.86,246.48,240.26,21800716,21800716,2.52,1.03,245.5625,"May 20, 21",0.0103
785,2021-05-19,239.31,243.23,238.6,243.12,236.99,25739807,25739807,3.81,1.59,241.065,"May 19, 21",0.0159
786,2021-05-18,246.27,246.41,242.9,243.08,236.4,20167975,20167975,-3.19,-1.3,244.665,"May 18, 21",-0.013
787,2021-05-17,246.55,246.59,243.52,245.18,238.45,24970168,24970168,-1.37,-0.55567,245.46,"May 17, 21",-0.0055567
788,2021-05-14,245.58,249.18,245.49,248.15,241.33,23901081,23901081,2.58,1.05,247.1,"May 14, 21",0.0105
789,2021-05-13,241.8,245.6,241.42,243.03,236.35,29624298,29624298,1.23,0.50868,242.9625,"May 13, 21",0.0050868
790,2021-05-12,242.17,244.38,238.07,239.0,232.44,36684370,36684370,-3.16,-1.31,240.905,"May 12, 21",-0.0131
791,2021-05-11,244.55,246.6,242.57,246.23,239.47,33641589,33641589,1.68,0.68698,244.9875,"May 11, 21",0.0068698
792,2021-05-10,250.87,251.73,247.12,247.18,240.39,29299890,29299890,-3.69,-1.47,249.225,"May 10, 21",-0.0147
793,2021-05-07,252.15,254.3,251.17,252.46,245.53,27032912,27032912,0.31,0.12294,252.52,"May 07, 21",0.0012294
794,2021-05-06,246.45,249.86,244.69,249.73,242.87,26491085,26491085,3.28,1.33,247.6825,"May 06, 21",0.0133
795,2021-05-05,249.06,249.5,245.82,246.47,239.7,21901325,21901325,-2.59,-1.04,247.7125,"May 05, 21",-0.0104
796,2021-05-04,250.97,251.21,245.76,247.79,240.98,32756052,32756052,-3.18,-1.27,248.9325,"May 04, 21",-0.0127
797,2021-05-03,253.4,254.35,251.12,251.86,244.94,19626568,19626568,-1.54,-0.60773,252.6825,"May 03, 21",-0.0060773
798,2021-04-30,249.74,253.08,249.6,252.18,245.25,30945098,30945098,2.44,0.97702,251.15,"April 30, 21",0.0097702
799,2021-04-29,255.46,256.1,249.0,252.51,245.57,40589023,40589023,-2.95,-1.15,253.2675,"April 29, 21",-0.0115
800,2021-04-28,256.08,256.54,252.95,254.56,247.57,46903119,46903119,-1.52,-0.59356,255.0325,"April 28, 21",-0.0059356
801,2021-04-27,261.58,263.19,260.12,261.97,254.77,31014213,31014213,0.385,0.14909,261.715,"April 27, 21",0.0014909
802,2021-04-26,261.66,262.44,260.17,261.55,254.37,19763346,19763346,-0.11,-0.04203929,261.455,"April 26, 21",-0.0004203929
803,2021-04-23,257.88,261.51,257.27,261.15,253.98,21499286,21499286,3.27,1.27,259.4525,"April 23, 21",0.0127
804,2021-04-22,260.21,261.78,255.64,257.17,250.11,25606152,25606152,-3.04,-1.17,258.7,"April 22, 21",-0.0117
805,2021-04-21,258.94,260.68,257.25,260.58,253.42,24030383,24030383,1.64,0.63335,259.3625,"April 21, 21",0.0063335
806,2021-04-20,257.82,260.2,256.84,258.26,251.17,19722875,19722875,0.44,0.17066,258.28,"April 20, 21",0.0017066
807,2021-04-19,260.19,261.48,257.82,258.74,251.63,23209260,23209260,-1.45,-0.55729,259.5575,"April 19, 21",-0.0055729
808,2021-04-16,259.47,261.0,257.6,260.74,253.58,24878582,24878582,1.27,0.48946,259.7025,"April 16, 21",0.0048946
809,2021-04-15,257.93,259.93,257.73,259.5,252.37,25627481,25627481,1.57,0.60869,258.7725,"April 15, 21",0.0060869
810,2021-04-14,257.48,258.83,255.16,255.59,248.57,23070938,23070938,-1.89,-0.73404,256.765,"April 14, 21",-0.0073404
811,2021-04-13,257.26,259.19,256.83,258.49,251.39,23837469,23837469,1.23,0.47812,257.9425,"April 13, 21",0.0047812
812,2021-04-12,254.71,257.67,254.62,255.91,248.88,27148668,27148668,1.2,0.47112,255.7275,"April 12, 21",0.0047112
813,2021-04-09,252.87,255.99,252.44,255.85,248.82,24326833,24326833,2.98,1.18,254.2875,"April 09, 21",0.0118
814,2021-04-08,252.77,254.14,252.0,253.25,246.29,23625197,23625197,0.48,0.1899,253.04,"April 08, 21",0.001899
815,2021-04-07,247.81,250.93,247.19,249.9,243.04,22719835,22719835,2.09,0.84339,248.9575,"April 07, 21",0.0084339
816,2021-04-06,247.61,249.4,246.88,247.86,241.05,22931923,22931923,0.25,0.10097,247.9375,"April 06, 21",0.0010097
817,2021-04-05,242.76,249.96,242.7,249.07,242.23,36910609,36910609,6.31,2.6,246.1225,"April 05, 21",0.026
818,2021-04-01,238.47,242.84,238.05,242.35,235.69,30337982,30337982,3.88,1.63,240.4275,"April 01, 21",0.0163
819,2021-03-31,232.91,239.1,232.39,235.77,229.29,43623471,43623471,2.86,1.23,235.0425,"March 31, 21",0.0123
820,2021-03-30,233.53,233.85,231.1,231.85,225.48,24792012,24792012,-1.68,-0.71939,232.5825,"March 30, 21",-0.0071939
821,2021-03-29,236.59,236.8,231.88,235.24,228.78,25227455,25227455,-1.35,-0.57061,235.1275,"March 29, 21",-0.0057061
822,2021-03-26,231.55,236.71,231.55,236.48,229.98,25479853,25479853,4.93,2.13,234.0725,"March 26, 21",0.0213
823,2021-03-25,235.3,236.94,231.57,232.34,225.96,34061853,34061853,-2.96,-1.26,234.0375,"March 25, 21",-0.0126
