,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
851,2021-02-12,139.05,141.61,139.0,141.25,129.09,8324562,8324562,2.2,1.58,140.2275,"February 12, 21",0.0158
852,2021-02-11,139.66,140.55,138.22,139.27,127.28,9200955,9200955,-0.39,-0.27925,139.425,"February 11, 21",-0.0027925
853,2021-02-10,140.0,140.87,139.04,139.66,127.63,10323204,10323204,-0.34,-0.24286,139.8925,"February 10, 21",-0.0024286
854,2021-02-09,139.43,139.98,138.54,139.58,127.56,8614807,8614807,0.15,0.10758,139.3825,"February 09, 21",0.0010758
855,2021-02-08,138.2,140.3,138.18,140.14,128.07,10136384,10136384,1.94,1.4,139.205,"February 08, 21",0.014
856,2021-02-05,139.39,139.49,137.38,137.98,126.1,10051265,10051265,-1.41,-1.01,138.56,"February 05, 21",-0.0101
857,2021-02-04,135.47,138.66,135.47,138.25,126.35,12419526,12419526,2.78,2.05,136.9625,"February 04, 21",0.0205
858,2021-02-03,133.65,135.76,133.51,135.14,123.5,10600777,10600777,1.49,1.11,134.515,"February 03, 21",0.0111
859,2021-02-02,131.94,134.39,131.22,133.61,122.11,12253574,12253574,1.67,1.27,132.79,"February 02, 21",0.0127
860,2021-02-01,129.4,130.07,128.48,129.62,118.46,11080662,11080662,0.22,0.17002,129.3925,"February 01, 21",0.0017002
861,2021-01-29,131.19,131.72,128.19,128.67,117.59,14808109,14808109,-2.52,-1.92,129.9425,"January 29, 21",-0.0192
862,2021-01-28,129.9,132.17,128.99,130.11,118.91,13761758,13761758,0.21,0.16166,130.2925,"January 28, 21",0.0016166
863,2021-01-27,129.59,129.85,127.35,127.86,116.85,17603851,17603851,-1.73,-1.33,128.6625,"January 27, 21",-0.0133
864,2021-01-26,132.75,133.17,131.34,131.58,120.25,11307819,11307819,-1.17,-0.88136,132.21,"January 26, 21",-0.0088136
865,2021-01-25,132.14,133.17,130.06,132.12,120.74,14212764,14212764,-0.02,-0.01513546,131.8725,"January 25, 21",-0.0001513546
866,2021-01-22,132.69,134.4,132.2,133.79,122.27,12933227,12933227,1.1,0.829,133.27,"January 22, 21",0.00829
867,2021-01-21,135.69,136.16,134.32,134.83,123.22,13415022,13415022,-0.86,-0.6338,135.25,"January 21, 21",-0.006338
868,2021-01-20,137.82,138.17,135.44,135.97,124.26,16028845,16028845,-1.85,-1.34,136.85,"January 20, 21",-0.0134
869,2021-01-19,139.86,140.7,137.82,138.04,126.15,19843682,19843682,-1.82,-1.3,139.105,"January 19, 21",-0.013
870,2021-01-15,137.43,141.65,137.01,138.64,126.7,27881016,27881016,1.21,0.88045,138.6825,"January 15, 21",0.0088045
871,2021-01-14,140.49,142.75,140.0,141.17,129.01,18565597,18565597,0.68,0.48402,141.1025,"January 14, 21",0.0048402
872,2021-01-13,138.59,140.79,138.1,140.35,128.27,14816761,14816761,1.76,1.27,139.4575,"January 13, 21",0.0127
873,2021-01-12,139.44,141.66,138.83,140.22,128.15,18033462,18033462,0.78,0.55938,140.0375,"January 12, 21",0.0055938
874,2021-01-11,134.58,138.2,134.11,138.05,126.16,15949048,15949048,3.47,2.58,136.235,"January 11, 21",0.0258
875,2021-01-08,135.97,136.35,134.12,136.02,124.31,12035126,12035126,0.05,0.03677282,135.615,"January 08, 21",0.0003677282
876,2021-01-07,135.69,138.19,134.92,135.87,124.17,21940387,21940387,0.18,0.13266,136.1675,"January 07, 21",0.0013266
877,2021-01-06,129.88,132.77,127.88,131.55,120.22,24909056,24909056,1.67,1.29,130.52,"January 06, 21",0.0129
878,2021-01-05,124.99,126.3,123.77,125.65,114.83,13731206,13731206,0.66,0.52804,125.1775,"January 05, 21",0.0052804
879,2021-01-04,127.5,127.86,124.78,125.87,114.21,16819915,16819915,-1.63,-1.28,126.5025,"January 04, 21",-0.0128
880,2020-12-31,125.09,127.33,124.82,127.07,115.3,8580214,8580214,1.98,1.58,126.0775,"December 31, 20",0.0158
881,2020-12-30,125.49,125.85,124.9,125.36,113.75,7397964,7397964,-0.13,-0.10359,125.4,"December 30, 20",-0.0010359
882,2020-12-29,126.2,126.28,124.89,125.01,113.43,8389199,8389199,-1.19,-0.94295,125.595,"December 29, 20",-0.0094295
883,2020-12-28,125.82,126.65,124.79,125.34,113.73,8072641,8072641,-0.48,-0.3815,125.65,"December 28, 20",-0.003815
884,2020-12-24,125.09,125.55,123.57,124.52,112.98,4164948,4164948,-0.57,-0.45567,124.6825,"December 24, 20",-0.0045567
885,2020-12-23,122.78,126.52,122.35,125.07,113.48,14973226,14973226,2.29,1.87,124.18,"December 23, 20",0.0187
886,2020-12-22,123.39,123.52,121.61,121.67,110.4,11808882,11808882,-1.72,-1.39,122.5475,"December 22, 20",-0.0139
887,2020-12-21,123.17,125.0,121.09,123.55,112.1,28323642,28323642,0.38,0.30852,123.2025,"December 21, 20",0.0030852
888,2020-12-18,119.14,119.88,118.27,119.08,108.05,28954764,28954764,-0.06,-0.05036092,119.0925,"December 18, 20",-0.0005036092
889,2020-12-17,121.26,121.45,119.58,119.67,108.58,11618001,11618001,-1.59,-1.31,120.49,"December 17, 20",-0.0131
890,2020-12-16,120.3,121.08,119.86,120.67,109.49,11169364,11169364,0.37,0.30756,120.4775,"December 16, 20",0.0030756
891,2020-12-15,119.29,120.9,118.62,120.32,109.17,12591419,12591419,1.03,0.86344,119.7825,"December 15, 20",0.0086344
892,2020-12-14,121.34,121.42,118.11,118.3,107.34,12112352,12112352,-3.03,-2.51,119.7925,"December 14, 20",-0.0251
893,2020-12-11,118.94,120.02,118.37,119.56,108.48,9981643,9981643,0.62,0.52127,119.2225,"December 11, 20",0.0052127
894,2020-12-10,119.99,120.78,119.56,120.27,109.13,13668420,13668420,0.28,0.23335,120.15,"December 10, 20",0.0023335
895,2020-12-09,123.17,123.3,120.44,121.05,109.84,13073933,13073933,-2.12,-1.72,121.99,"December 09, 20",-0.0172
896,2020-12-08,121.04,122.33,120.76,122.0,110.7,9592124,9592124,0.96,0.79313,121.5325,"December 08, 20",0.0079313
897,2020-12-07,121.15,122.17,120.21,121.88,110.59,9724307,9724307,0.73,0.60256,121.3525,"December 07, 20",0.0060256
898,2020-12-04,122.48,123.29,121.69,122.34,111.01,13583654,13583654,-0.14,-0.1143,122.45,"December 04, 20",-0.001143
899,2020-12-03,121.85,121.89,120.36,121.24,110.01,12904414,12904414,-0.61,-0.50062,121.335,"December 03, 20",-0.0050062
900,2020-12-02,119.7,122.31,119.27,122.04,110.73,10811255,10811255,2.34,1.95,120.83,"December 02, 20",0.0195
901,2020-12-01,120.34,121.58,119.63,119.74,108.65,12678222,12678222,-0.6,-0.49859,120.3225,"December 01, 20",-0.0049859
902,2020-11-30,120.0,120.72,117.77,117.88,106.96,14411847,14411847,-2.12,-1.77,119.0925,"November 30, 20",-0.0177
903,2020-11-27,122.0,122.35,121.08,121.22,109.99,5983627,5983627,-0.78,-0.63934,121.6625,"November 27, 20",-0.0063934
904,2020-11-25,121.37,122.38,120.47,122.03,110.73,11715627,11715627,0.66,0.54379,121.5625,"November 25, 20",0.0054379
905,2020-11-24,120.07,123.5,119.71,123.32,111.9,20121557,20121557,3.25,2.71,121.65,"November 24, 20",0.0271
906,2020-11-23,116.05,118.17,115.57,117.87,106.95,13209211,13209211,1.82,1.57,116.915,"November 23, 20",0.0157
907,2020-11-20,114.43,115.65,114.09,114.57,103.96,12720823,12720823,0.14,0.12235,114.685,"November 20, 20",0.0012235
908,2020-11-19,114.18,115.82,113.56,115.56,104.85,10202538,10202538,1.38,1.21,114.78,"November 19, 20",0.0121
909,2020-11-18,117.34,118.61,115.2,115.25,104.57,12571217,12571217,-2.09,-1.78,116.6,"November 18, 20",-0.0178
910,2020-11-17,115.39,116.44,114.58,116.11,105.35,14553245,14553245,0.72,0.62397,115.63,"November 17, 20",0.0062397
911,2020-11-16,117.79,118.61,115.73,117.3,106.43,19858562,19858562,-0.49,-0.41599,117.3575,"November 16, 20",-0.0041599
912,2020-11-13,114.7,114.86,113.57,114.08,103.51,11856870,11856870,-0.62,-0.54054,114.3025,"November 13, 20",-0.0054054
913,2020-11-12,112.53,113.96,112.06,113.37,102.87,22066464,22066464,0.84,0.74647,112.98,"November 12, 20",0.0074647
914,2020-11-11,116.89,116.96,113.96,114.78,104.15,14443409,14443409,-2.11,-1.81,115.6475,"November 11, 20",-0.0181
915,2020-11-10,117.35,117.45,114.69,116.52,105.73,20539339,20539339,-0.83,-0.70729,116.5025,"November 10, 20",-0.0070729
916,2020-11-09,113.16,118.9,110.35,116.9,106.07,47792406,47792406,3.74,3.31,114.8275,"November 09, 20",0.0331
917,2020-11-06,105.03,105.1,102.39,102.96,93.42,12552785,12552785,-2.07,-1.97,103.87,"November 06, 20",-0.0197
918,2020-11-05,101.06,105.1,101.0,104.35,94.68,17837373,17837373,3.29,3.26,102.8775,"November 05, 20",0.0326
919,2020-11-04,101.0,102.07,98.93,100.25,90.96,18886518,18886518,-0.75,-0.74257,100.5625,"November 04, 20",-0.0074257
920,2020-11-03,103.02,104.74,102.69,103.41,93.83,17482590,17482590,0.39,0.37857,103.465,"November 03, 20",0.0037857
921,2020-11-02,99.39,100.88,97.86,100.25,90.96,15011597,15011597,0.86,0.86528,99.595,"November 02, 20",0.0086528
922,2020-10-30,97.91,98.42,96.23,98.04,88.96,15200685,15200685,0.13,0.13277,97.65,"October 30, 20",0.0013277
923,2020-10-29,96.12,97.98,95.24,97.17,88.17,14208820,14208820,1.05,1.09,96.6275,"October 29, 20",0.0109
924,2020-10-28,97.5,98.3,96.07,96.54,87.6,16389464,16389464,-0.96,-0.98462,97.1025,"October 28, 20",-0.0098462
925,2020-10-27,100.51,100.92,99.16,99.33,90.13,10391663,10391663,-1.18,-1.17,99.98,"October 27, 20",-0.0117
926,2020-10-26,102.65,102.7,100.25,101.24,91.86,12410742,12410742,-1.41,-1.37,101.71,"October 26, 20",-0.0137
927,2020-10-23,103.5,104.45,102.93,103.81,94.19,15087611,15087611,0.31,0.29952,103.6725,"October 23, 20",0.0029952
928,2020-10-22,99.32,103.24,99.31,102.88,93.35,14837204,14837204,3.56,3.58,101.1875,"October 22, 20",0.0358
929,2020-10-21,100.36,100.99,99.33,99.37,90.16,10730521,10730521,-0.99,-0.98645,100.0125,"October 21, 20",-0.0098645
930,2020-10-20,100.31,101.77,100.12,100.37,91.07,11257070,11257070,0.06,0.05981457,100.6425,"October 20, 20",0.0005981457
931,2020-10-19,101.6,101.87,99.56,99.8,90.55,11725674,11725674,-1.8,-1.77,100.7075,"October 19, 20",-0.0177
932,2020-10-16,101.41,102.33,100.72,101.51,92.11,13276397,13276397,0.1,0.0986096,101.4925,"October 16, 20",0.000986096
933,2020-10-15,99.1,101.78,99.04,101.72,92.3,17171199,17171199,2.62,2.64,100.41,"October 15, 20",0.0264
934,2020-10-14,101.03,101.93,100.1,100.22,90.94,15214907,15214907,-0.81,-0.80174,100.82,"October 14, 20",-0.0080174
935,2020-10-13,103.0,103.22,100.26,100.78,91.44,21697310,21697310,-2.22,-2.16,101.815,"October 13, 20",-0.0216
936,2020-10-12,101.1,103.0,100.85,102.44,92.95,16057978,16057978,1.34,1.33,101.8475,"October 12, 20",0.0133
937,2020-10-09,102.0,102.11,100.11,101.2,91.83,13689115,13689115,-0.8,-0.78431,101.355,"October 09, 20",-0.0078431
938,2020-10-08,100.51,101.92,99.9,101.78,92.35,15659016,15659016,1.27,1.26,101.0275,"October 08, 20",0.0126
939,2020-10-07,98.96,100.35,98.67,99.73,90.49,16358533,16358533,0.77,0.77809,99.4275,"October 07, 20",0.0077809
940,2020-10-06,100.07,100.86,97.51,98.02,88.94,19220440,19220440,-2.05,-2.05,99.115,"October 06, 20",-0.0205
941,2020-10-05,98.32,99.25,97.53,99.04,89.87,13871881,13871881,0.72,0.7323,98.535,"October 05, 20",0.007323
942,2020-10-02,95.25,98.59,95.09,97.89,88.01,15149570,15149570,2.64,2.77,96.705,"October 02, 20",0.0277
943,2020-10-01,97.12,97.77,96.03,96.97,87.18,15778666,15778666,-0.15,-0.15445,96.9725,"October 01, 20",-0.0015445
944,2020-09-30,95.35,97.2,95.26,96.27,86.55,16400587,16400587,0.92,0.96487,96.02,"September 30, 20",0.0096487
945,2020-09-29,96.03,96.03,94.33,95.35,85.72,12854673,12854673,-0.68,-0.70811,95.435,"September 29, 20",-0.0070811
946,2020-09-28,95.06,96.93,94.35,96.16,86.45,20894106,20894106,1.1,1.16,95.625,"September 28, 20",0.0116
947,2020-09-25,92.05,93.72,91.87,93.47,84.03,13293076,13293076,1.42,1.54,92.7775,"September 25, 20",0.0154
948,2020-09-24,92.32,94.3,91.38,92.66,83.3,18366522,18366522,0.34,0.36828,92.665,"September 24, 20",0.0036828
949,2020-09-23,94.78,95.35,92.66,92.74,83.38,19952667,19952667,-2.04,-2.15,93.8825,"September 23, 20",-0.0215
950,2020-09-22,94.96,95.66,93.67,94.27,84.75,19257004,19257004,-0.69,-0.72662,94.64,"September 22, 20",-0.0072662
951,2020-09-21,95.2,96.05,93.82,95.31,85.69,28378768,28378768,0.11,0.11555,95.095,"September 21, 20",0.0011555
952,2020-09-18,97.89,99.49,97.44,98.35,88.42,20121579,20121579,0.46,0.46992,98.2925,"September 18, 20",0.0046992
953,2020-09-17,98.7,99.34,97.71,98.56,88.61,18290104,18290104,-0.14,-0.14184,98.5775,"September 17, 20",-0.0014184
954,2020-09-16,99.43,101.13,98.76,99.7,89.63,19284239,19284239,0.27,0.27155,99.755,"September 16, 20",0.0027155
955,2020-09-15,102.73,102.85,99.14,99.28,89.25,23682973,23682973,-3.45,-3.36,101.0,"September 15, 20",-0.0336
956,2020-09-14,101.51,103.46,101.37,102.47,92.12,19017373,19017373,0.96,0.94572,102.2025,"September 14, 20",0.0094572
957,2020-09-11,99.97,101.36,99.59,101.07,90.86,13784342,13784342,1.1,1.1,100.4975,"September 11, 20",0.011
958,2020-09-10,101.4,102.42,99.64,99.83,89.75,15922793,15922793,-1.57,-1.55,100.8225,"September 10, 20",-0.0155
959,2020-09-09,100.8,101.69,99.56,100.87,90.68,13434024,13434024,0.07,0.06944444,100.73,"September 09, 20",0.0006944444
960,2020-09-08,102.98,103.57,99.48,99.92,89.83,22108612,22108612,-3.06,-2.97,101.4875,"September 08, 20",-0.0297
961,2020-09-04,104.05,105.21,101.37,103.52,93.07,26325470,26325470,-0.53,-0.50937,103.5375,"September 04, 20",-0.0050937
962,2020-09-03,103.32,104.99,100.64,101.33,91.1,23281235,23281235,-1.99,-1.93,102.57,"September 03, 20",-0.0193
963,2020-09-02,99.95,101.94,99.56,101.65,91.39,14475673,14475673,1.7,1.7,100.775,"September 02, 20",0.017
964,2020-09-01,99.55,100.87,99.04,100.14,90.03,11602053,11602053,0.59,0.59267,99.9,"September 01, 20",0.0059267
965,2020-08-31,102.12,102.18,100.02,100.19,90.07,14219441,14219441,-1.93,-1.89,101.1275,"August 31, 20",-0.0189
966,2020-08-28,103.14,103.25,101.81,102.77,92.39,13756725,13756725,-0.37,-0.35874,102.7425,"August 28, 20",-0.0035874
967,2020-08-27,99.0,102.65,99.0,102.35,92.01,22163863,22163863,3.35,3.38,100.75,"August 27, 20",0.0338
968,2020-08-26,99.94,100.27,99.05,99.09,89.08,12052437,12052437,-0.85,-0.85051,99.5875,"August 26, 20",-0.0085051
969,2020-08-25,101.27,101.98,99.8,100.5,90.35,13648931,13648931,-0.77,-0.76034,100.8875,"August 25, 20",-0.0076034
970,2020-08-24,98.45,100.21,97.42,100.06,89.96,17898270,17898270,1.61,1.64,99.035,"August 24, 20",0.0164
971,2020-08-21,97.27,98.57,96.94,97.32,87.49,12228301,12228301,0.05,0.05140331,97.525,"August 21, 20",0.0005140331
972,2020-08-20,97.26,98.03,96.8,97.37,87.54,13672577,13672577,0.11,0.1131,97.365,"August 20, 20",0.001131
973,2020-08-19,98.92,100.59,98.34,98.55,88.6,13533015,13533015,-0.37,-0.37404,99.1,"August 19, 20",-0.0037404
974,2020-08-18,99.91,99.91,98.12,98.32,88.39,13246506,13246506,-1.59,-1.59,99.065,"August 18, 20",-0.0159
975,2020-08-17,101.5,102.0,99.53,99.71,89.64,14987988,14987988,-1.79,-1.76,100.685,"August 17, 20",-0.0176
976,2020-08-14,101.5,103.31,101.42,102.41,92.07,12134360,12134360,0.91,0.89655,102.16,"August 14, 20",0.0089655
977,2020-08-13,102.0,103.36,101.64,102.37,92.03,13598648,13598648,0.37,0.36275,102.3425,"August 13, 20",0.0036275
978,2020-08-12,106.16,106.43,101.71,102.94,92.55,19250157,19250157,-3.22,-3.03,104.31,"August 12, 20",-0.0303
979,2020-08-11,103.86,106.16,103.51,103.82,93.34,31518607,31518607,-0.04,-0.03851338,104.3375,"August 11, 20",-0.0003851338
980,2020-08-10,100.11,102.04,100.03,100.64,90.48,14989853,14989853,0.53,0.52942,100.705,"August 10, 20",0.0052942
981,2020-08-07,96.93,99.49,96.56,99.38,89.34,14743678,14743678,2.45,2.53,98.09,"August 07, 20",0.0253
982,2020-08-06,97.58,98.1,96.54,97.24,87.42,10482062,10482062,-0.34,-0.34843,97.365,"August 06, 20",-0.0034843
983,2020-08-05,95.87,98.47,95.72,97.21,87.39,15349693,15349693,1.34,1.4,96.8175,"August 05, 20",0.014
984,2020-08-04,95.91,95.95,95.03,95.55,85.9,13366154,13366154,-0.36,-0.37535,95.61,"August 04, 20",-0.0037535
985,2020-08-03,97.02,97.57,95.85,96.1,86.4,12972563,12972563,-0.92,-0.94826,96.635,"August 03, 20",-0.0094826
986,2020-07-31,96.48,96.93,95.25,96.64,86.88,14539496,14539496,0.16,0.16584,96.325,"July 31, 20",0.0016584
987,2020-07-30,97.54,97.74,96.05,97.02,87.22,14834785,14834785,-0.52,-0.53311,97.0875,"July 30, 20",-0.0053311
988,2020-07-29,97.07,99.71,97.0,99.68,89.61,12743520,12743520,2.61,2.69,98.365,"July 29, 20",0.0269
989,2020-07-28,96.5,97.89,96.5,97.32,87.49,11754273,11754273,0.82,0.84974,97.0525,"July 28, 20",0.0084974
990,2020-07-27,97.51,97.63,96.17,96.9,87.12,11959055,11959055,-0.61,-0.62558,97.0525,"July 27, 20",-0.0062558
991,2020-07-24,99.6,99.8,97.94,98.28,88.36,12744151,12744151,-1.32,-1.33,98.905,"July 24, 20",-0.0133
992,2020-07-23,98.5,99.35,97.97,98.98,88.98,12870184,12870184,0.48,0.48731,98.7,"July 23, 20",0.0048731
993,2020-07-22,99.65,100.13,97.53,98.69,88.72,14271150,14271150,-0.96,-0.96337,99.0,"July 22, 20",-0.0096337
994,2020-07-21,97.71,100.05,97.64,99.41,89.37,17812297,17812297,1.7,1.74,98.7025,"July 21, 20",0.0174
995,2020-07-20,97.43,98.39,97.26,97.3,87.47,14458137,14458137,-0.13,-0.13343,97.595,"July 20, 20",-0.0013343
996,2020-07-17,100.0,100.08,98.14,98.16,88.25,16161547,16161547,-1.84,-1.84,99.095,"July 17, 20",-0.0184
997,2020-07-16,98.78,101.22,98.55,100.01,89.91,16886886,16886886,1.23,1.25,99.64,"July 16, 20",0.0125
998,2020-07-15,100.89,101.29,98.65,99.73,89.66,22508410,22508410,-1.16,-1.15,100.14,"July 15, 20",-0.0115
999,2020-07-14,98.37,99.95,96.64,98.21,88.29,42731666,42731666,-0.16,-0.16265,98.2925,"July 14, 20",-0.0016265
1000,2020-07-13,98.73,99.27,96.23,97.65,87.79,32079211,32079211,-1.08,-1.09,97.97,"July 13, 20",-0.0109
1001,2020-07-10,92.0,96.84,91.87,96.27,86.55,28954234,28954234,4.27,4.64,94.245,"July 10, 20",0.0464
1002,2020-07-09,93.52,94.12,90.78,91.28,82.06,25600763,25600763,-2.24,-2.4,92.425,"July 09, 20",-0.024
1003,2020-07-08,92.29,93.34,91.8,93.3,83.88,18762214,18762214,1.01,1.09,92.6825,"July 08, 20",0.0109
1004,2020-07-07,93.82,94.1,92.0,92.32,83.0,25757203,25757203,-1.5,-1.6,93.06,"July 07, 20",-0.016
1005,2020-07-06,94.43,95.2,93.48,95.0,85.41,18625272,18625272,0.57,0.60362,94.5275,"July 06, 20",0.0060362
1006,2020-07-02,94.74,94.96,91.93,92.66,83.3,27845616,27845616,-2.08,-2.2,93.5725,"July 02, 20",-0.022
1007,2020-07-01,94.89,95.71,93.03,93.26,83.03,18755728,18755728,-1.63,-1.72,94.2225,"July 01, 20",-0.0172
1008,2020-06-30,92.83,94.66,92.57,94.06,83.75,19137010,19137010,1.23,1.33,93.53,"June 30, 20",0.0133
1009,2020-06-29,93.4,94.49,92.18,93.0,82.8,18499738,18499738,-0.4,-0.42827,93.2675,"June 29, 20",-0.0042827
1010,2020-06-26,95.11,95.37,92.0,92.59,82.44,41896324,41896324,-2.52,-2.65,93.7675,"June 26, 20",-0.0265
1011,2020-06-25,94.35,98.21,94.26,97.96,87.22,25743638,25743638,3.61,3.83,96.195,"June 25, 20",0.0383
1012,2020-06-24,96.75,96.84,94.31,94.66,84.28,22919784,22919784,-2.09,-2.16,95.64,"June 24, 20",-0.0216
1013,2020-06-23,98.97,99.97,97.85,97.93,87.19,15381376,15381376,-1.04,-1.05,98.68,"June 23, 20",-0.0105
1014,2020-06-22,97.25,97.95,96.54,96.75,86.14,16216903,16216903,-0.5,-0.51414,97.1225,"June 22, 20",-0.0051414
1015,2020-06-19,100.53,100.6,96.73,97.81,87.08,40371167,40371167,-2.72,-2.71,98.9175,"June 19, 20",-0.0271
1016,2020-06-18,98.67,100.52,98.13,98.94,88.09,16591911,16591911,0.27,0.27364,99.065,"June 18, 20",0.0027364
1017,2020-06-17,102.53,102.54,99.21,99.48,88.57,15639830,15639830,-3.05,-2.97,100.94,"June 17, 20",-0.0297
1018,2020-06-16,105.37,105.68,99.31,102.06,90.87,22193575,22193575,-3.31,-3.14,103.105,"June 16, 20",-0.0314
1019,2020-06-15,96.42,101.43,95.87,101.25,90.15,22153641,22153641,4.83,5.01,98.7425,"June 15, 20",0.0501
1020,2020-06-12,100.71,101.13,97.33,99.87,88.92,24856764,24856764,-0.84,-0.83408,99.76,"June 12, 20",-0.0083408
1021,2020-06-11,100.03,101.58,96.54,97.21,86.55,36259224,36259224,-2.82,-2.82,98.84,"June 11, 20",-0.0282
1022,2020-06-10,110.46,110.51,105.85,106.06,94.43,24913328,24913328,-4.4,-3.98,108.22,"June 10, 20",-0.0398
1023,2020-06-09,110.65,111.63,109.01,110.54,98.42,17031144,17031144,-0.11,-0.09941256,110.4575,"June 09, 20",-0.0009941256
1024,2020-06-08,113.41,114.19,111.94,113.45,101.01,24881791,24881791,0.04,0.03527026,113.2475,"June 08, 20",0.0003527026
1025,2020-06-05,114.93,115.77,109.53,111.23,99.03,42230986,42230986,-3.7,-3.22,112.865,"June 05, 20",-0.0322
1026,2020-06-04,103.82,106.61,102.79,106.44,94.77,26784723,26784723,2.62,2.52,104.915,"June 04, 20",0.0252
1027,2020-06-03,101.58,104.92,101.06,104.27,92.84,25941090,25941090,2.69,2.65,102.9575,"June 03, 20",0.0265
1028,2020-06-02,100.28,100.42,97.93,98.93,88.08,21194963,21194963,-1.35,-1.35,99.39,"June 02, 20",-0.0135
1029,2020-06-01,97.75,99.51,97.38,98.6,87.79,15207495,15207495,0.85,0.86957,98.31,"June 01, 20",0.0086957
1030,2020-05-29,98.66,99.18,96.78,97.31,86.64,26538154,26538154,-1.35,-1.37,97.9825,"May 29, 20",-0.0137
1031,2020-05-28,102.94,102.95,99.4,99.86,88.91,24738542,24738542,-3.08,-2.99,101.2875,"May 28, 20",-0.0299
1032,2020-05-27,102.07,102.58,98.8,101.37,90.25,39402040,39402040,-0.7,-0.6858,101.205,"May 27, 20",-0.006858
1033,2020-05-26,92.89,97.5,92.61,95.82,85.31,41233949,41233949,2.93,3.15,94.705,"May 26, 20",0.0315
1034,2020-05-22,90.01,90.36,88.72,89.47,79.66,13557923,13557923,-0.54,-0.59993,89.64,"May 22, 20",-0.0059993
1035,2020-05-21,90.27,91.76,89.67,90.17,80.28,14621406,14621406,-0.1,-0.11078,90.4675,"May 21, 20",-0.0011078
1036,2020-05-20,90.71,92.39,90.37,91.33,81.32,20552362,20552362,0.62,0.6835,91.2,"May 20, 20",0.006835
1037,2020-05-19,90.05,91.2,88.59,88.67,78.95,19597291,19597291,-1.38,-1.53,89.6275,"May 19, 20",-0.0153
1038,2020-05-18,88.69,91.15,87.88,90.45,80.53,30528734,30528734,1.76,1.98,89.5425,"May 18, 20",0.0198
1039,2020-05-15,86.85,87.28,85.3,85.9,76.48,26099044,26099044,-0.95,-1.09,86.3325,"May 15, 20",-0.0109
1040,2020-05-14,82.72,88.11,82.4,87.52,77.92,35152452,35152452,4.8,5.8,85.1875,"May 14, 20",0.058
1041,2020-05-13,86.38,86.86,83.4,84.03,74.82,35451600,35451600,-2.35,-2.72,85.1675,"May 13, 20",-0.0272
1042,2020-05-12,90.15,90.79,86.9,87.03,77.49,27962923,27962923,-3.12,-3.46,88.7175,"May 12, 20",-0.0346
1043,2020-05-11,91.11,91.11,89.33,89.97,80.1,31907585,31907585,-1.14,-1.25,90.38,"May 11, 20",-0.0125
1044,2020-05-08,92.8,94.08,92.11,92.7,82.53,20494915,20494915,-0.1,-0.10776,92.9225,"May 08, 20",-0.0010776
1045,2020-05-07,91.34,92.91,90.58,91.21,81.21,16771938,16771938,-0.13,-0.14233,91.51,"May 07, 20",-0.0014233
1046,2020-05-06,92.16,92.76,89.93,90.27,80.37,20978035,20978035,-1.89,-2.05,91.28,"May 06, 20",-0.0205
1047,2020-05-05,93.65,94.21,91.9,92.0,81.91,18064140,18064140,-1.65,-1.76,92.94,"May 05, 20",-0.0176
1048,2020-05-04,92.02,92.67,90.8,92.14,82.04,15725875,15725875,0.12,0.13041,91.9075,"May 04, 20",0.0013041
1049,2020-05-01,93.5,93.74,91.84,93.25,83.02,18547741,18547741,-0.25,-0.26738,93.0825,"May 01, 20",-0.0026738
1050,2020-04-30,95.6,96.84,94.55,95.76,85.26,19127632,19127632,0.16,0.16736,95.6875,"April 30, 20",0.0016736
1051,2020-04-29,99.08,99.45,97.27,97.86,87.13,20462562,20462562,-1.22,-1.23,98.415,"April 29, 20",-0.0123
1052,2020-04-28,97.81,98.36,95.03,95.29,84.84,20238900,20238900,-2.52,-2.58,96.6225,"April 28, 20",-0.0258
1053,2020-04-27,91.94,95.63,91.54,94.62,84.24,22870210,22870210,2.68,2.91,93.4325,"April 27, 20",0.0291
1054,2020-04-24,90.64,91.1,88.49,90.71,80.76,15815286,15815286,0.07,0.0772286,90.235,"April 24, 20",0.000772286
1055,2020-04-23,89.74,91.28,89.26,89.39,79.59,16638765,16638765,-0.35,-0.39002,89.9175,"April 23, 20",-0.0039002
1056,2020-04-22,90.69,91.87,89.18,89.34,79.54,16706026,16706026,-1.35,-1.49,90.27,"April 22, 20",-0.0149
1057,2020-04-21,88.62,91.38,88.33,89.05,79.29,23035023,23035023,0.43,0.48522,89.345,"April 21, 20",0.0048522
1058,2020-04-20,92.47,94.71,90.46,91.71,81.65,23679430,23679430,-0.76,-0.82189,92.3375,"April 20, 20",-0.0082189
1059,2020-04-17,92.0,95.7,90.96,95.18,84.74,30191898,30191898,3.18,3.46,93.46,"April 17, 20",0.0346
1060,2020-04-16,90.23,90.57,87.05,87.33,77.75,32449619,32449619,-2.9,-3.21,88.795,"April 16, 20",-0.0321
1061,2020-04-15,91.15,92.03,90.13,90.79,80.83,30118621,30118621,-0.36,-0.39495,91.025,"April 15, 20",-0.0039495
1062,2020-04-14,101.02,102.0,93.64,95.5,85.03,46151255,46151255,-5.52,-5.46,98.04,"April 14, 20",-0.0546
1063,2020-04-13,103.11,103.11,97.3,98.19,87.42,26911949,26911949,-4.92,-4.77,100.4275,"April 13, 20",-0.0477
